id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,rolling element failure,normal,22.627830505371094,0.0,81.7,0.6645894428152492,1758174569.83376
,suspect,suspect,23.608684539794922,0.0,81.7,0.664712348845731,1758174569.861037
,normal,early,25.783061981201172,0.0,81.7,0.6644688644688644,1758174569.890265
,normal,early,25.4518985748291,0.0,81.7,0.6642255584035152,1758174569.919285
,normal,normal,27.847766876220703,0.0,81.7,0.6643484626647145,1758174569.950672
,suspect,suspect,24.320125579833984,0.0,81.7,0.6644712769849982,1758174569.978836
,normal,early,24.734020233154297,0.0,81.7,0.6642282370153622,1758174570.006988
,normal,early,26.622295379638672,0.0,81.7,0.6639853747714808,1758174570.037303
,normal,normal,25.40898323059082,0.0,81.7,0.6641081871345029,1758174570.066407
,normal,early,24.842023849487305,0.0,81.7,0.6638655462184874,1758174570.094872
,early,early,23.05912971496582,53.2,81.6,0.6639883126369612,1758174570.1214669
,early,early,24.107933044433594,39.1,81.6,0.6641109894121943,1758174570.1491148
,early,early,25.545835494995117,45.5,81.6,0.6642335766423357,1758174570.178255
,suspect,normal,22.328853607177734,0.0,81.6,0.6639912440715068,1758174570.20467
,normal,normal,26.939868927001953,0.0,81.6,0.6641137855579868,1758174570.235206
,normal,normal,24.286985397338867,0.0,81.6,0.6642362376959533,1758174570.263139
,rolling element failure,rolling element failure,23.24819564819336,0.0,81.6,0.6643586005830904,1758174570.2900941
,suspect,suspect,24.920940399169922,0.0,81.6,0.6644808743169399,1758174570.318621
,normal,normal,24.209022521972656,0.0,81.6,0.6646030589949017,1758174570.346315
,normal,suspect,21.565914154052734,0.0,81.6,0.6643611212231525,1758174570.37198
,rolling element failure,rolling element failure,24.84869956970215,0.0,81.6,0.6644832605531296,1758174570.400532
,suspect,normal,25.240659713745117,0.0,81.6,0.664241542379047,1758174570.4296682
,normal,normal,25.278091430664062,0.0,81.6,0.6643636363636364,1758174570.458452
,normal,normal,22.364139556884766,0.0,81.6,0.6644856415848782,1758174570.484331
,rolling element failure,suspect,24.070024490356445,0.0,81.6,0.6642441860465116,1758174570.512157
,suspect,normal,25.391817092895508,0.0,81.6,0.6640029059208137,1758174570.541333
,normal,normal,24.12724494934082,0.0,81.6,0.6641249092229484,1758174570.568896
,normal,normal,23.904800415039062,0.0,81.6,0.6642468239564429,1758174570.596404
,normal,normal,20.799875259399414,0.0,81.6,0.6643686502177069,1758174570.620809
,suspect,suspect,23.57792854309082,0.0,81.6,0.6644903881030105,1758174570.648187
,normal,normal,26.625871658325195,0.0,81.6,0.6646120377084844,1758174570.678545
,normal,suspect,20.73216438293457,0.0,81.6,0.664371148967017,1758174570.703017
,rolling element failure,stage 2 failure,24.94955062866211,0.0,81.6,0.6641304347826087,1758174570.731667
,suspect,suspect,26.829004287719727,0.0,81.6,0.6642520825787758,1758174570.762604
,normal,early,24.483203887939453,0.0,81.6,0.664011585807386,1758174570.790593
,normal,early,23.112058639526367,0.0,81.6,0.6637712631197973,1758174570.817719
,normal,normal,24.868011474609375,0.0,81.6,0.6638929088277858,1758174570.846367
,suspect,normal,24.06001091003418,0.0,81.6,0.6636528028933092,1758174570.874493
,normal,normal,22.196054458618164,0.0,81.6,0.6637744034707158,1758174570.900573
,normal,normal,28.306007385253906,0.0,81.6,0.6638959161546801,1758174570.932984
,suspect,suspect,21.13485336303711,0.0,81.6,0.6640173410404624,1758174570.957957
,suspect,normal,23.16880226135254,0.0,81.6,0.6637775370169736,1758174570.984836
,normal,normal,20.43628692626953,0.0,81.6,0.663898916967509,1758174571.008814
,normal,normal,23.227691650390625,0.0,81.6,0.6640202093107181,1758174571.0356889
,suspect,suspect,25.950908660888672,0.0,81.6,0.6641414141414141,1758174571.065099
,suspect,normal,26.525020599365234,0.0,81.6,0.6639019112874144,1758174571.095329
,normal,normal,26.068925857543945,56.5,81.5,0.6640230713770728,1758174571.124974
,normal,normal,25.187969207763672,48.4,81.5,0.6641441441441441,1758174571.153661
,normal,normal,25.483131408691406,0.0,81.5,0.6642651296829971,1758174571.182647
,suspect,suspect,28.516054153442383,0.0,81.5,0.6643860280878646,1758174571.2149272
,normal,normal,25.716066360473633,0.0,81.5,0.6645068394528437,1758174571.244183
,normal,normal,26.1688232421875,0.0,81.5,0.6646275638718964,1758174571.273814
,stage 2 failure,rolling element failure,26.412010192871094,0.0,81.5,0.6643884892086331,1758174571.3037062
,suspect,suspect,25.30193328857422,0.0,81.5,0.6645091693635383,1758174571.333696
,normal,suspect,24.461030960083008,0.0,81.5,0.6642703091301222,1758174571.361632
,suspect,suspect,25.84385871887207,0.0,81.5,0.664390945023356,1758174571.391233
,stage 2 failure,stage 2 failure,25.055885314941406,0.0,81.5,0.6645114942528736,1758174571.419879
,suspect,suspect,27.1759033203125,0.0,81.5,0.6646319569120287,1758174571.450646
,normal,normal,28.15413475036621,0.0,81.5,0.6647523330940417,1758174571.482395
,normal,normal,23.957014083862305,0.0,81.5,0.6648726228919986,1758174571.509954
,stage 2 failure,rolling element failure,25.44093132019043,0.0,81.5,0.6646341463414634,1758174571.538943
,suspect,normal,26.561737060546875,0.0,81.5,0.6643958408031553,1758174571.568949
,normal,normal,25.97188949584961,0.0,81.5,0.6645161290322581,1758174571.598659
,normal,normal,22.312164306640625,0.0,81.5,0.6646363310641347,1758174571.6245499
,normal,normal,25.11906623840332,0.0,81.5,0.664756446991404,1758174571.6531
,suspect,normal,23.529052734375,0.0,81.5,0.6645184389545292,1758174571.6801999
,normal,normal,26.015043258666992,0.0,81.5,0.664638511095204,1758174571.70968
,normal,normal,21.910905838012695,0.0,81.5,0.6647584973166368,1758174571.735135
,normal,normal,23.775815963745117,0.0,81.5,0.6648783977110158,1758174571.762756
,suspect,suspect,22.11308479309082,0.0,81.5,0.6649982123703968,1758174571.7885382
,normal,normal,23.913145065307617,0.0,81.5,0.6651179413867048,1758174571.816136
,normal,normal,22.01700210571289,0.0,81.5,0.6652375848517328,1758174571.841851
,normal,normal,25.25615692138672,0.0,81.5,0.6653571428571429,1758174571.8705301
,suspect,suspect,29.866933822631836,0.0,81.5,0.6654766154944662,1758174571.904795
,normal,normal,24.08909797668457,0.0,81.5,0.6655960028551035,1758174571.9329238
,suspect,suspect,22.898197174072266,0.0,81.5,0.6657153050303246,1758174571.959703
,rolling element failure,rolling element failure,23.211002349853516,0.0,81.5,0.6658345221112696,1758174571.986756
,suspect,normal,27.33898162841797,0.0,81.5,0.6655971479500892,1758174572.017946
,normal,normal,22.31884002685547,0.0,81.5,0.6657163221667854,1758174572.044012
,normal,normal,25.06875991821289,0.0,81.5,0.6658354114713217,1758174572.072834
,rolling element failure,suspect,27.081966400146484,0.0,81.5,0.6655982905982906,1758174572.10357
,suspect,suspect,26.959896087646484,57.7,81.5,0.6657173371306515,1758174572.134042
,normal,normal,26.762962341308594,58.6,81.5,0.6658362989323844,1758174572.1644201
,normal,suspect,28.23805809020996,62.9,81.5,0.6655994308075418,1758174572.196383
,stage 2 failure,stage 2 failure,24.240732192993164,44.8,81.5,0.6657183499288762,1758174572.22427
,suspect,suspect,21.88396453857422,45.5,81.5,0.6658371845005332,1758174572.249812
,normal,early,24.5358943939209,53.3,81.5,0.6656005685856432,1758174572.278029
,normal,early,24.55306053161621,56.0,81.5,0.6653641207815275,1758174572.306282
,normal,normal,23.394107818603516,67.9,81.5,0.6654829545454546,1758174572.3334148
,suspect,suspect,23.540973663330078,0.0,81.5,0.6656017039403621,1758174572.3606982
,normal,suspect,23.530006408691406,0.0,81.5,0.6653655074520937,1758174572.387813
,suspect,suspect,26.795148849487305,0.0,81.5,0.6654842142603761,1758174572.418147
,rolling element failure,stage 2 failure,25.55370330810547,0.0,81.5,0.6652482269503546,1758174572.447207
,early,early,25.2227783203125,0.0,81.5,0.6653668911733428,1758174572.4767559
,early,early,27.612924575805664,0.0,81.5,0.6654854712969526,1758174572.508268
,early,early,23.166894912719727,0.0,81.5,0.6656039674105562,1758174572.535104
,early,early,21.83699607849121,0.0,81.5,0.6657223796033994,1758174572.5606358
,suspect,imminent failure,23.790836334228516,0.0,81.5,0.6654867256637168,1758174572.588018
,normal,imminent failure,24.51300621032715,0.0,81.5,0.6652512384996462,1758174572.616213
,normal,inner race failure,25.156021118164062,0.0,81.5,0.6650159179342059,1758174572.645087
,rolling element failure,stage 2 failure,22.907018661499023,0.0,81.5,0.6647807637906648,1758174572.671655
,suspect,suspect,24.515867233276367,0.0,81.5,0.6648992576882291,1758174572.6997812
,normal,early,25.611162185668945,0.0,81.5,0.6646643109540636,1758174572.729068
,normal,early,26.71504020690918,0.0,81.5,0.6644295302013423,1758174572.759294
,normal,normal,24.238109588623047,0.0,81.5,0.66454802259887,1758174572.7869928
,suspect,normal,23.30303192138672,0.0,81.5,0.6643134486410166,1758174572.813979
,normal,normal,25.452136993408203,0.0,81.5,0.6644318983768525,1758174572.8431349
,normal,normal,25.604724884033203,0.0,81.5,0.6645502645502646,1758174572.872412
,rolling element failure,suspect,24.960041046142578,0.0,81.5,0.6643159379407616,1758174572.900905
,suspect,suspect,26.968717575073242,0.0,81.5,0.6644342615438844,1758174572.931426
,normal,normal,24.277925491333008,0.0,81.5,0.6645525017618041,1758174572.959326
,normal,suspect,23.17500114440918,0.0,81.5,0.6643184219795703,1758174572.9861739
,rolling element failure,rolling element failure,22.627830505371094,0.0,81.5,0.6644366197183098,1758174573.012511
,suspect,normal,20.71690559387207,0.0,81.5,0.6642027455121436,1758174573.037667
,normal,normal,24.5668888092041,0.0,81.5,0.6643209007741028,1758174573.066064
,normal,normal,26.28302574157715,0.0,81.5,0.6644389729159339,1758174573.096155
,rolling element failure,rolling element failure,25.59828758239746,0.0,81.5,0.6645569620253164,1758174573.125667
,normal,normal,23.016929626464844,58.6,81.4,0.6646748681898067,1758174573.152404
,normal,normal,26.334047317504883,58.6,81.4,0.6647926914968376,1758174573.18232
,normal,normal,25.91395378112793,55.2,81.4,0.6649104320337197,1758174573.211772
,normal,normal,25.163888931274414,55.2,81.4,0.6650280898876404,1758174573.240482
,suspect,suspect,27.31800079345703,48.3,81.3,0.6651456651456652,1758174573.271348
,normal,normal,24.794816970825195,0.0,81.3,0.6652631578947369,1758174573.2997062
,normal,suspect,25.004148483276367,0.0,81.3,0.6650298141003157,1758174573.328469
,rolling element failure,stage 2 failure,27.77695655822754,0.0,81.3,0.664796633941094,1758174573.359957
,suspect,normal,24.5361328125,0.0,81.3,0.6645636172450052,1758174573.3880792
,normal,normal,24.549007415771484,0.0,81.3,0.6646811492641906,1758174573.416215
,normal,normal,24.660825729370117,0.0,81.3,0.6647985989492119,1758174573.444437
,rolling element failure,rolling element failure,25.654077529907227,0.0,81.3,0.6649159663865546,1758174573.473514
,suspect,suspect,26.388883590698242,0.0,81.3,0.6650332516625831,1758174573.503615
,normal,normal,21.60501480102539,0.0,81.3,0.665150454863541,1758174573.528821
,suspect,suspect,25.998830795288086,0.0,81.3,0.6652675760755509,1758174573.5583072
,stage 2 failure,rolling element failure,22.382020950317383,0.0,81.3,0.6650349650349651,1758174573.584186
,suspect,normal,27.903079986572266,0.0,81.3,0.6648025166025865,1758174573.616419
,normal,normal,53.42411994934082,0.0,81.3,0.6649196366177498,1758174573.6737092
,normal,normal,19.050121307373047,0.0,81.3,0.6650366748166259,1758174573.696429
,rolling element failure,suspect,23.773193359375,0.0,81.3,0.664804469273743,1758174573.7237492
,suspect,suspect,26.93009376525879,0.0,81.3,0.6649214659685864,1758174573.7542799
,normal,normal,25.063753128051758,0.0,81.3,0.6650383810188416,1758174573.7830029
,normal,suspect,20.94721794128418,0.0,81.3,0.6648064178583886,1758174573.807629
,rolling element failure,stage 2 failure,28.004884719848633,0.0,81.3,0.6645746164574616,1758174573.839357
,suspect,suspect,22.995948791503906,0.0,81.3,0.664691530149878,1758174573.866009
,normal,early,24.342060089111328,0.0,81.3,0.6644599303135889,1758174573.8939562
,normal,early,25.200843811035156,0.0,81.3,0.6642284918146987,1758174573.92292
,rolling element failure,normal,23.51999282836914,0.0,81.3,0.6639972144846796,1758174573.9500859
,suspect,normal,22.120952606201172,0.0,81.3,0.6637660981552385,1758174573.975861
,normal,normal,26.274919509887695,0.0,81.3,0.6638830897703549,1758174574.005711
,normal,normal,23.53978157043457,0.0,81.3,0.664,1758174574.032779
,rolling element failure,suspect,22.186994552612305,0.0,81.3,0.663769123783032,1758174574.058602
,suspect,normal,22.42302894592285,0.0,81.3,0.6635384080639555,1758174574.084759
,normal,normal,25.66385269165039,0.0,81.3,0.6636553161917998,1758174574.114187
,normal,normal,19.381046295166016,0.0,81.3,0.6637721431052449,1758174574.1372511
,normal,normal,22.034168243408203,57.5,81.3,0.6638888888888889,1758174574.163064
,suspect,suspect,22.94301986694336,83.9,81.3,0.6640055536272128,1758174574.191183
,normal,normal,23.06818962097168,91.7,81.3,0.6641221374045801,1758174574.2182012
,normal,normal,24.766921997070312,59.3,81.3,0.6642386403052376,1758174574.246711
,rolling element failure,rolling element failure,23.951292037963867,44.4,81.3,0.6643550624133149,1758174574.274281
,suspect,suspect,25.356769561767578,38.7,81.3,0.664471403812825,1758174574.303211
,normal,early,23.892879486083984,50.0,81.3,0.6642411642411642,1758174574.3307362
,normal,early,23.86784553527832,50.0,81.3,0.6640110841704191,1758174574.3581161
,normal,normal,22.838830947875977,0.0,81.3,0.6641274238227147,1758174574.384449
,suspect,suspect,24.13487434387207,0.0,81.3,0.6642436829352717,1758174574.4120882
,normal,early,26.049137115478516,0.0,81.3,0.6640138408304498,1758174574.4417012
,normal,early,26.443004608154297,0.0,81.3,0.663784157730889,1758174574.4718878
,rolling element failure,normal,25.795936584472656,0.0,81.3,0.6635546334716459,1758174574.501152
,suspect,normal,25.20608901977539,0.0,81.3,0.6633252678880055,1758174574.5299578
,normal,normal,26.250123977661133,0.0,81.3,0.663441603317208,1758174574.5598989
,normal,normal,23.66185188293457,0.0,81.3,0.6635578583765113,1758174574.587059
,rolling element failure,suspect,26.228904724121094,0.0,81.3,0.663328729281768,1758174574.616908
,suspect,suspect,25.626182556152344,0.0,81.3,0.6634449430445288,1758174574.645975
,normal,normal,22.44424819946289,0.0,81.3,0.6635610766045549,1758174574.67196
,normal,normal,28.043031692504883,0.0,81.3,0.6636771300448431,1758174574.703666
,rolling element failure,rolling element failure,23.6661434173584,0.0,81.3,0.6637931034482759,1758174574.730922
,suspect,suspect,24.85203742980957,0.0,81.3,0.6639089968976215,1758174574.777129
,normal,early,24.199962615966797,0.0,81.3,0.6636802205375603,1758174574.804981
,normal,early,22.248029708862305,0.0,81.3,0.6634516017912504,1758174574.830823
,normal,normal,27.79102325439453,0.0,81.3,0.6635674931129476,1758174574.862427
,suspect,suspect,23.95796775817871,0.0,81.3,0.6636833046471601,1758174574.8898618
,normal,suspect,26.418209075927734,0.0,81.3,0.6634549208534067,1758174574.920108
,normal,suspect,20.28965950012207,0.0,81.3,0.6632266941864465,1758174574.943979
,stage 2 failure,stage 2 failure,23.437023162841797,0.0,81.3,0.6633425034387895,1758174574.9710348
,suspect,normal,25.768041610717773,0.0,81.3,0.6631144723272602,1758174575.0003169
,normal,normal,25.894880294799805,0.0,81.3,0.6632302405498282,1758174575.029654
,normal,normal,23.401975631713867,0.0,81.3,0.6633459292339402,1758174575.056649
,normal,normal,24.378061294555664,0.0,81.3,0.6634615384615384,1758174575.084476
,suspect,suspect,25.98285675048828,0.0,81.3,0.6635770683144524,1758174575.11418
,normal,normal,22.864341735839844,0.0,81.3,0.6636925188743995,1758174575.1407151
,normal,normal,26.108980178833008,54.8,81.2,0.6638078902229846,1758174575.170379
,rolling element failure,rolling element failure,23.638010025024414,50.0,81.2,0.663923182441701,1758174575.197474
,suspect,suspect,25.331974029541016,0.0,81.2,0.66403839561193,1758174575.226447
,normal,normal,19.546031951904297,0.0,81.2,0.6641535298149417,1758174575.249532
,normal,normal,22.51887321472168,0.0,81.2,0.6642685851318945,1758174575.2758899
,stage 2 failure,normal,22.71580696105957,0.0,81.2,0.6640410958904109,1758174575.302269
,suspect,normal,23.698806762695312,0.0,81.2,0.6638137624101336,1758174575.331116
,normal,normal,22.552013397216797,0.0,81.2,0.6639288158795346,1758174575.357464
,normal,normal,23.93317222595215,0.0,81.2,0.6640437906260691,1758174575.3851361
,suspect,suspect,25.893211364746094,0.0,81.2,0.6641586867305062,1758174575.414957
,suspect,suspect,25.300979614257812,0.0,81.2,0.6642735042735043,1758174575.444003
,normal,normal,22.5679874420166,0.0,81.2,0.6643882433356118,1758174575.470167
,normal,suspect,26.11708641052246,0.0,81.2,0.6641612572599932,1758174575.4998221
,rolling element failure,rolling element failure,23.017168045043945,0.0,81.2,0.664275956284153,1758174575.52636
