id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,normal,145.85614204406738,0.0,81.5,0.6584976025572722,1758174629.367863
,suspect,suspect,122.86782264709473,0.0,81.5,0.6586794462193823,1758174629.494606
,normal,early,151.88002586364746,0.0,81.5,0.6583288983501863,1758174629.650423
,normal,early,143.99385452270508,0.0,81.5,0.6579787234042553,1758174629.798152
,normal,early,148.74815940856934,58.0,81.6,0.6576289207868156,1758174629.951935
,suspect,normal,129.75597381591797,0.0,81.5,0.657279489904357,1758174630.085352
,normal,normal,128.47280502319336,0.0,81.5,0.6574614976101965,1758174630.217612
,normal,normal,123.44598770141602,0.0,81.5,0.6576433121019108,1758174630.344676
,normal,normal,159.50798988342285,0.0,81.5,0.6578249336870027,1758174630.5078452
,normal,normal,150.92873573303223,0.0,81.5,0.6580063626723224,1758174630.662548
,normal,normal,141.73603057861328,0.0,81.5,0.6581875993640699,1758174630.8079948
,normal,normal,137.39323616027832,57.0,81.5,0.6583686440677966,1758174630.94924
,normal,normal,149.79314804077148,50.0,81.5,0.6585494970884066,1758174631.102748
,suspect,suspect,142.05169677734375,0.0,81.5,0.6587301587301587,1758174631.248569
,normal,normal,147.8409767150879,0.0,81.5,0.6589106292966684,1758174631.400175
,normal,normal,126.48391723632812,0.0,81.5,0.6590909090909091,1758174631.530477
,rolling element failure,rolling element failure,143.94593238830566,0.0,81.5,0.659270998415214,1758174631.678368
,suspect,normal,131.13975524902344,0.0,81.5,0.6589229144667371,1758174631.813656
,normal,normal,140.92016220092773,56.6,81.5,0.6591029023746702,1758174631.958244
,normal,normal,125.38290023803711,0.0,81.5,0.6592827004219409,1758174632.087444
,normal,suspect,131.65593147277832,0.0,81.5,0.6589351607801792,1758174632.2228649
,suspect,normal,135.87188720703125,0.0,81.5,0.6585879873551106,1758174632.362866
,normal,normal,143.7079906463623,0.0,81.5,0.6587677725118484,1758174632.51035
,normal,normal,144.84620094299316,0.0,81.5,0.6589473684210526,1758174632.65897
,normal,suspect,132.68184661865234,0.0,81.5,0.6586007364544977,1758174632.795975
,suspect,normal,157.79995918273926,57.1,81.5,0.658254468980021,1758174632.9575648
,normal,normal,132.40885734558105,49.6,81.5,0.6584340514976353,1758174633.093753
,normal,normal,151.52716636657715,0.0,81.5,0.6586134453781513,1758174633.2490408
,suspect,normal,143.2356834411621,0.0,81.5,0.658267716535433,1758174633.396585
,suspect,suspect,130.04398345947266,0.0,81.5,0.6584470094438615,1758174633.5306082
,normal,early,161.20600700378418,0.0,81.5,0.6581017304667016,1758174633.695453
,normal,early,143.90087127685547,0.0,81.5,0.6577568134171907,1758174633.843543
,normal,normal,135.06793975830078,57.3,81.5,0.6579360921948664,1758174633.9823208
,suspect,normal,160.37702560424805,45.0,81.5,0.6575916230366492,1758174634.146432
,normal,normal,124.01175498962402,0.0,81.5,0.6577708006279435,1758174634.274202
,normal,normal,162.43505477905273,0.0,81.5,0.6579497907949791,1758174634.4403
,normal,suspect,129.56786155700684,0.0,81.5,0.6576058546785154,1758174634.5746272
,suspect,suspect,147.43280410766602,0.0,81.5,0.6577847439916406,1758174634.725791
,normal,suspect,142.3208713531494,0.0,81.5,0.6574412532637076,1758174634.871922
,normal,suspect,158.0810546875,60.4,81.6,0.657098121085595,1758174635.0347142
,normal,stage 2 failure,155.95388412475586,54.1,81.6,0.656755346896192,1758174635.194439
,normal,early,150.9077548980713,0.0,81.6,0.6564129301355579,1758174635.348995
,early,early,150.21991729736328,0.0,81.6,0.6565919749869724,1758174635.502917
,early,early,150.6338119506836,0.0,81.6,0.6567708333333333,1758174635.657387
,early,early,119.10414695739746,0.0,81.6,0.6569495054659031,1758174635.781641
,suspect,suspect,152.9090404510498,0.0,81.6,0.6571279916753382,1758174635.9381142
,normal,normal,151.86524391174316,56.6,81.6,0.65730629225169,1758174636.093811
,normal,normal,156.97884559631348,0.0,81.6,0.6574844074844075,1758174636.254534
,normal,rolling element failure,132.80487060546875,0.0,81.6,0.6571428571428571,1758174636.3911119
,suspect,suspect,125.58484077453613,0.0,81.6,0.6573208722741433,1758174636.520612
,normal,normal,134.04607772827148,0.0,81.6,0.6574987026466009,1758174636.6583328
,normal,suspect,147.40300178527832,0.0,81.6,0.6571576763485477,1758174636.8094258
,rolling element failure,stage 2 failure,154.70099449157715,0.0,81.6,0.6568170036288232,1758174636.96783
,normal,normal,116.69182777404785,56.6,81.6,0.6569948186528497,1758174637.088843
,normal,normal,130.84697723388672,52.3,81.6,0.6571724495080269,1758174637.223687
,normal,normal,159.5020294189453,45.5,81.6,0.6573498964803313,1758174637.386949
,normal,normal,147.4752426147461,0.0,81.6,0.6575271598551474,1758174637.5385711
,suspect,normal,121.28210067749023,0.0,81.6,0.6571871768355739,1758174637.663616
,normal,normal,125.59008598327637,0.0,81.6,0.6573643410852713,1758174637.7928588
,normal,normal,129.97198104858398,0.0,81.6,0.6575413223140496,1758174637.9267058
,normal,suspect,150.93302726745605,57.8,81.6,0.6572018585441404,1758174638.081482
,normal,suspect,136.61909103393555,88.2,81.6,0.6568627450980392,1758174638.222187
,normal,normal,152.50730514526367,0.0,81.6,0.6570397111913358,1758174638.379097
,normal,normal,134.85097885131836,0.0,81.6,0.6572164948453608,1758174638.5177212
,normal,rolling element failure,151.75890922546387,0.0,81.6,0.6568778979907264,1758174638.674556
,normal,suspect,160.7680320739746,0.0,81.6,0.65653964984552,1758174638.839644
,normal,normal,150.47073364257812,0.0,81.6,0.6567164179104478,1758174638.9938781
,normal,normal,153.0609130859375,56.5,81.5,0.6568930041152263,1758174639.150742
,normal,rolling element failure,150.6659984588623,0.0,81.5,0.6565552699228792,1758174639.305324
,suspect,suspect,124.56774711608887,0.0,81.5,0.656731757451182,1758174639.433774
,normal,normal,117.88201332092285,0.0,81.5,0.6569080636877247,1758174639.555412
,normal,normal,134.25207138061523,0.0,81.5,0.6570841889117043,1758174639.693333
,normal,rolling element failure,140.5329704284668,0.0,81.5,0.6567470497691124,1758174639.8376188
,suspect,normal,121.59585952758789,0.0,81.5,0.6564102564102564,1758174639.96333
,normal,normal,118.5140609741211,57.1,81.6,0.6565863659661711,1758174640.085532
,normal,normal,152.45509147644043,53.3,81.6,0.6567622950819673,1758174640.241753
,normal,normal,128.26299667358398,0.0,81.6,0.6569380440348183,1758174640.374632
,normal,normal,150.71392059326172,0.0,81.6,0.6571136131013307,1758174640.52916
,normal,normal,155.42292594909668,0.0,81.6,0.6572890025575447,1758174640.68849
,normal,normal,157.82499313354492,0.0,81.6,0.6574642126789366,1758174640.8504388
,normal,normal,119.70996856689453,0.0,81.6,0.657639243740419,1758174640.974045
,normal,normal,129.56500053405762,58.3,81.6,0.6578140960163432,1758174641.107271
,normal,normal,120.38397789001465,51.1,81.6,0.6579887697805002,1758174641.231261
,normal,normal,161.50212287902832,0.0,81.6,0.6581632653061225,1758174641.396441
,normal,suspect,144.70887184143066,0.0,81.6,0.6578276389597144,1758174641.546835
,normal,normal,146.73590660095215,0.0,81.6,0.6580020387359837,1758174641.69754
,normal,normal,156.5561294555664,0.0,81.6,0.6581762608252675,1758174641.8578649
,normal,normal,153.11217308044434,0.0,81.6,0.6583503054989817,1758174642.014687
,normal,normal,152.01902389526367,57.4,81.6,0.6585241730279898,1758174642.1703281
,normal,suspect,134.20605659484863,0.0,81.5,0.6581892166836215,1758174642.30823
,normal,normal,137.37010955810547,0.0,81.5,0.6583629893238434,1758174642.4495208
,normal,normal,157.71198272705078,0.0,81.5,0.6585365853658537,1758174642.611354
,normal,rolling element failure,156.47482872009277,0.0,81.5,0.6582021330624682,1758174642.771898
,suspect,suspect,131.86907768249512,0.0,81.5,0.6583756345177665,1758174642.907485
,normal,normal,128.7212371826172,0.0,81.5,0.6585489599188229,1758174643.0400078
,normal,suspect,154.21533584594727,59.4,82.0,0.6582150101419878,1758174643.1981041
,rolling element failure,stage 2 failure,134.68384742736816,54.5,82.0,0.6578813988849468,1758174643.336459
,suspect,suspect,159.8970890045166,0.0,82.0,0.6580547112462006,1758174643.500267
,normal,early,118.66188049316406,0.0,82.0,0.6577215189873418,1758174643.622734
,normal,early,143.18203926086426,0.0,82.0,0.6573886639676113,1758174643.7696729
,normal,normal,149.367094039917,0.0,82.0,0.6575619625695498,1758174643.9227421
,normal,normal,151.0789394378662,0.0,82.0,0.6577350859453994,1758174644.077552
,normal,normal,138.09895515441895,57.3,81.9,0.6579080343607883,1758174644.2193909
,normal,normal,144.06585693359375,56.2,81.9,0.658080808080808,1758174644.36722
,normal,normal,161.34405136108398,0.0,81.9,0.6582534073700151,1758174644.5332649
,normal,normal,139.56880569458008,0.0,81.9,0.6584258324924319,1758174644.676629
,normal,normal,119.86374855041504,0.0,81.9,0.6585980837115482,1758174644.8001668
,normal,normal,117.97404289245605,0.0,81.9,0.6587701612903226,1758174644.9221902
,normal,normal,148.70309829711914,0.0,81.9,0.6589420654911838,1758174645.074759
,suspect,suspect,146.19016647338867,57.1,81.7,0.6591137965760322,1758174645.2249029
,normal,normal,156.34918212890625,51.4,81.7,0.6592853548062405,1758174645.3848808
,normal,suspect,140.24901390075684,0.0,81.7,0.6589537223340041,1758174645.528815
,rolling element failure,stage 2 failure,146.49319648742676,0.0,81.7,0.6586224233283057,1758174645.679453
,suspect,suspect,157.95373916625977,0.0,81.7,0.6587939698492462,1758174645.841078
,normal,early,131.36911392211914,0.0,81.7,0.6584630838774486,1758174645.976267
,normal,early,143.23091506958008,0.0,81.7,0.6581325301204819,1758174646.1233668
,normal,normal,156.56495094299316,56.3,81.3,0.6583040642247867,1758174646.2836921
,normal,normal,152.0540714263916,53.6,81.3,0.6584754262788365,1758174646.439457
,normal,normal,152.52685546875,0.0,81.3,0.6586466165413534,1758174646.595728
,normal,normal,125.68068504333496,0.0,81.3,0.658817635270541,1758174646.725395
,normal,normal,157.3047637939453,0.0,81.3,0.6589884827240862,1758174646.8864682
,suspect,normal,132.05480575561523,0.0,81.3,0.6586586586586587,1758174647.0222661
,normal,normal,149.98221397399902,57.6,81.4,0.6588294147073537,1758174647.176084
,normal,normal,130.05375862121582,0.0,81.4,0.659,1758174647.310009
,normal,suspect,141.7388916015625,0.0,81.4,0.6586706646676662,1758174647.457238
,suspect,suspect,155.08031845092773,0.0,81.4,0.6588411588411588,1758174647.616214
,normal,normal,130.52606582641602,0.0,81.4,0.6590114827758362,1758174647.750759
,normal,suspect,143.66412162780762,0.0,81.4,0.6586826347305389,1758174647.898119
,rolling element failure,stage 2 failure,146.53325080871582,0.0,81.4,0.6583541147132169,1758174648.048492
,normal,normal,155.81488609313965,57.7,81.5,0.6585244267198405,1758174648.2080598
,normal,normal,137.24708557128906,34.5,81.5,0.6586945690084703,1758174648.348951
,normal,normal,125.2741813659668,0.0,81.5,0.6588645418326693,1758174648.477877
,normal,normal,122.88713455200195,0.0,81.5,0.6590343454454952,1758174648.604311
,suspect,suspect,121.43683433532715,0.0,81.5,0.6592039800995025,1758174648.7295082
,normal,normal,126.86800956726074,0.0,81.5,0.6593734460467429,1758174648.860082
,normal,normal,129.5931339263916,0.0,81.5,0.6595427435387674,1758174648.993451
,rolling element failure,rolling element failure,150.4080295562744,0.0,81.5,0.6597118728266269,1758174649.148063
,suspect,suspect,131.79802894592285,57.8,81.4,0.6598808341608738,1758174649.284076
,normal,normal,147.49503135681152,0.0,81.4,0.6600496277915633,1758174649.435262
,normal,normal,136.4438533782959,0.0,81.4,0.660218253968254,1758174649.5754108
,normal,rolling element failure,139.60766792297363,0.0,81.4,0.6598909271194844,1758174649.7196538
,normal,normal,154.15716171264648,0.0,81.4,0.6600594648166501,1758174649.877532
,normal,normal,138.6868953704834,0.0,81.4,0.6602278355621595,1758174650.020471
,normal,normal,132.83705711364746,0.0,81.4,0.6603960396039604,1758174650.157147
,normal,suspect,152.10223197937012,57.3,81.5,0.6600692726373083,1758174650.313975
,suspect,suspect,124.83024597167969,48.3,81.5,0.6602373887240356,1758174650.442553
,normal,normal,131.5600872039795,0.0,81.5,0.6604053386060307,1758174650.5781388
,normal,normal,121.37603759765625,0.0,81.5,0.6605731225296443,1758174650.703309
,rolling element failure,rolling element failure,122.98083305358887,0.0,81.5,0.6607407407407407,1758174650.8304
,suspect,normal,145.39289474487305,0.0,81.5,0.6604146100691016,1758174650.9794712
,normal,normal,120.40209770202637,0.0,81.5,0.6605821410952146,1758174651.103519
,normal,normal,131.53815269470215,58.6,81.2,0.6607495069033531,1758174651.238818
,normal,normal,136.20996475219727,63.6,81.2,0.6609167077378019,1758174651.378767
,normal,normal,147.09138870239258,0.0,81.2,0.6610837438423646,1758174651.529562
,normal,normal,144.273042678833,0.0,81.2,0.6612506154603643,1758174651.677896
,normal,normal,121.06585502624512,0.0,81.2,0.6614173228346457,1758174651.803096
,normal,normal,154.48999404907227,0.0,81.2,0.661583866207575,1758174651.9611819
,suspect,normal,138.12494277954102,0.0,81.2,0.6612586037364798,1758174652.1030169
,normal,normal,149.63388442993164,55.6,81.3,0.6614250614250614,1758174652.2564669
,normal,normal,125.03409385681152,54.1,81.3,0.6615913555992141,1758174652.385532
,normal,normal,159.51991081237793,44.7,81.3,0.6617574864997545,1758174652.5487812
,suspect,suspect,150.73895454406738,0.0,81.3,0.6619234543670265,1758174652.703242
,normal,early,125.9300708770752,0.0,81.3,0.6615988229524277,1758174652.8329878
,normal,early,135.4680061340332,0.0,81.3,0.6612745098039216,1758174652.972352
,normal,normal,132.34496116638184,0.0,81.3,0.6614404703576678,1758174653.1101608
,normal,normal,132.55906105041504,46.9,81.5,0.6616062683643487,1758174653.246517
,normal,normal,148.7119197845459,74.8,81.5,0.661771904062653,1758174653.398766
,normal,normal,130.2180290222168,62.5,81.5,0.6619373776908023,1758174653.533178
,normal,normal,132.2469711303711,0.0,81.5,0.6621026894865526,1758174653.66913
,suspect,suspect,149.61600303649902,0.0,81.5,0.6622678396871945,1758174653.8225029
,normal,early,140.27810096740723,0.0,81.5,0.6619443087445042,1758174653.966558
,normal,early,138.71312141418457,0.0,81.5,0.66162109375,1758174654.109011
,normal,normal,154.58202362060547,48.4,81.6,0.6617862371888726,1758174654.267265
,suspect,normal,150.74825286865234,47.8,81.6,0.6614634146341464,1758174654.4216042
,normal,normal,141.29209518432617,0.0,81.6,0.6616284739151633,1758174654.567252
,normal,normal,130.83124160766602,0.0,81.6,0.6617933723196882,1758174654.701931
,normal,normal,133.86178016662598,0.0,81.6,0.6619581100828057,1758174654.8394501
,normal,suspect,147.0050811767578,0.0,81.6,0.6616358325219085,1758174654.9902
,normal,normal,132.9362392425537,0.0,81.6,0.6618004866180048,1758174655.1268759
,normal,normal,133.30626487731934,43.4,81.5,0.6619649805447471,1758174655.2638028
,rolling element failure,rolling element failure,128.90982627868652,36.6,81.5,0.6621293145357317,1758174655.396391
,normal,normal,147.6149559020996,28.9,81.5,0.6622934888241011,1758174655.547658
,normal,normal,157.91893005371094,0.0,81.5,0.662457503642545,1758174655.709416
,normal,normal,146.31199836730957,0.0,81.5,0.662621359223301,1758174655.859315
,normal,normal,148.55098724365234,0.0,81.5,0.6627850557981563,1758174656.013315
,normal,normal,128.03196907043457,0.0,81.5,0.6629485935984482,1758174656.145204
,normal,normal,148.85711669921875,39.4,81.5,0.6631119728550654,1758174656.2978702
,normal,normal,125.85210800170898,33.3,81.4,0.6632751937984496,1758174656.427389
,normal,normal,147.87578582763672,0.0,81.4,0.6634382566585957,1758174656.578978
,suspect,suspect,136.11984252929688,0.0,81.4,0.6636011616650532,1758174656.719179
,normal,normal,121.97113037109375,0.0,81.4,0.663763909046928,1758174656.844887
,normal,normal,129.56714630126953,0.0,81.4,0.663926499032882,1758174656.978244
,rolling element failure,rolling element failure,144.2248821258545,0.0,81.4,0.6640889318511358,1758174657.126133
,suspect,normal,143.09191703796387,0.0,81.4,0.663768115942029,1758174657.27283
,normal,normal,136.4729404449463,45.0,81.4,0.6639304683727668,1758174657.412989
,normal,normal,129.8058032989502,38.9,81.4,0.6640926640926641,1758174657.546665
,normal,suspect,125.50973892211914,0.0,81.4,0.6637723106608779,1758174657.6759071
,suspect,suspect,153.75900268554688,0.0,81.4,0.6639344262295082,1758174657.833786
,normal,normal,137.34793663024902,0.0,81.4,0.6640963855421687,1758174657.974963
,normal,normal,159.26408767700195,0.0,81.4,0.6642581888246628,1758174658.137951
,normal,rolling element failure,118.13497543334961,0.0,81.4,0.6639383726528647,1758174658.2598898
,normal,suspect,136.25764846801758,45.4,81.6,0.663618864292589,1758174658.3998652
,normal,early,125.86593627929688,0.0,81.6,0.6632996632996633,1758174658.529396
,normal,early,131.41107559204102,0.0,81.6,0.6629807692307692,1758174658.66475
,normal,normal,151.55720710754395,0.0,81.6,0.6631427198462277,1758174658.821431
,suspect,suspect,150.54678916931152,0.0,81.6,0.6633045148895294,1758174658.9759412
,normal,normal,144.5777416229248,0.0,81.6,0.6634661545847336,1758174659.12421
